id,price
3687,642.99
3688,1250.04
3689,9752.72
3690,3888.17
3691,1259.74
3692,1214.13
3693,13375.96
3694,1643.05
3695,1842.5
3696,9605.51
3697,987.09
3698,635.76
3699,4619.92
3700,428.35
3701,7308.01
3702,451.13
3703,5321.68
3704,4513.56
3705,4529.213333333334
3706,4500.9
3707,678.09
3708,1003.28
3709,843.97
3710,3295.1
3711,992.19
3712,1802.59
3713,3926.51
3714,5713.77
3715,436.4
3716,3080.71
3717,4669.78
3718,1113.8
3719,587.69
3720,537.53
3721,2306.66
3722,2256.25
3723,12349.12
3724,506.29
3725,1305.57
3726,5983.8
3727,1790.23
3728,789.5625
3729,844.94
3730,679.15
3731,4924.55
3732,763.29
3733,846.23
3734,1707.36
3735,509.57
3736,7813.84
3737,6387.53
3738,922.2675
3739,7323.2
3740,2252.72
3741,2421.1225
3742,1674.08
3743,2647.52
3744,1740.69
3745,804.3
3746,402.19
3747,13992.84
3748,4643.07
3749,5712.03
3750,3677.33
3751,6778.29
3752,698.87
3753,762.7366666666666
3754,1560.12
3755,1375.37
3756,1947.89
3757,2813.6
3758,753.45
3759,4305.27
3760,4643.83
3761,4388.04
3762,1195.43
3763,883.91
3764,8957.97
3765,14171.08
3766,521.2
3767,877.65
3768,5792.1
3769,1188.85
3770,6228.04
3771,1910.64
3772,6703.02
3773,4645.75
3774,1246.73
3775,776.26
3776,2482.96
3777,5294.12
3778,7553.52
3779,6217.11
3780,11302.1
3781,13969.083333333336
3782,583.49
3783,1470.93
3784,1402.54
3785,3641.9
3786,604.7533333333333
3787,13426.0
3788,4917.67
3789,5569.74
3790,5418.14
3791,6373.7
3792,3176.08
3793,1224.21
3794,13564.2
3795,696.65
3796,3034.06
3797,5676.38
3798,1123.58
3799,3904.76
3800,1136.02
3801,3548.68
3802,3203.57
3803,760.57
3804,15078.915
3805,695.52
3806,7632.29
3807,3406.87
3808,1322.04
3809,1812.03
3810,483.655
3811,432.09
3812,784.02
3813,822.895
3814,631.09
3815,6136.46
3816,5064.86
3817,5527.85
3818,747.91
3819,14120.97
3820,4044.65
3821,892.11
3822,3489.27
3823,6484.45
3824,2740.06
3825,2714.33
3826,768.54
3827,4735.13
3828,1060.51
3829,1958.2133333333334
3830,1704.08
3831,701.57
3832,951.01
3833,2345.62
3834,7893.72
3835,1490.92
3836,3413.87
3837,13789.243999999999
3838,13992.02
3839,4001.69
3840,12988.54
3841,4038.91
3842,9614.6
3843,598.65
3844,875.05
3845,5608.85
3846,861.9
3847,5464.76
3848,883.49
3849,604.0
3850,4472.45
3851,3260.35
3852,4183.43
3853,446.65
3854,783.92
3855,7565.22
3856,11849.26
3857,8887.86
3858,463.16
3859,542.31
3860,3851.72
3861,2236.98
3862,4964.97
3863,2911.65
3864,9302.21
3865,6303.66
3866,3226.52
3867,957.36
3868,689.21
3869,3250.15
3870,772.36
3871,843.6
3872,4956.4
3873,808.22
3874,1901.39
3875,5219.57
3876,981.5699999999998
3877,5612.48
3878,1062.75
3879,2432.0
3880,6836.68
3881,6502.71
3882,9162.41
3883,3747.78
3884,744.12
3885,7600.78
3886,2423.03
3887,4359.61
3888,13718.65
3889,906.16
3890,8501.45
3891,1898.3
3892,969.61
3893,586.115
3894,1525.32
3895,6573.61
3896,658.48
3897,593.78
3898,5109.26
3899,2249.75
3900,634.14
3901,1341.96
3902,577.08
3903,10691.85
3904,4561.68
3905,4816.01
3906,1474.8
3907,799.09
3908,455.11
3909,1022.87
3910,14413.05
3911,8904.63
3912,4111.48
3913,561.84
3914,12604.06
3915,1819.58
3916,2874.40125
3917,752.38
3918,763.0
3919,5396.1
3920,964.965
3921,13434.32
3922,6405.94
3923,448.78
3924,2275.99
3925,14117.67
3926,7597.99
3927,5924.68
3928,5184.45
3929,2285.73
3930,4485.25
3931,4937.16
3932,666.02
3933,5279.27
3934,3156.4
3935,2781.05
3936,851.67
3937,789.82
3938,6937.44
3939,3370.19
3940,5374.48
3941,2003.33
3942,1048.62
3943,12380.51
3944,10783.23
3945,757.8413333333333
3946,1671.04
3947,4503.33
3948,1876.1
3949,4249.29
3950,1028.15
3951,2018.26
3952,540.06
3953,893.92
3954,1079.09
3955,857.4325
3956,499.86
3957,7623.02
3958,967.29
3959,3910.17
3960,608.89
3961,636.16
3962,6076.15
3963,792.31
3964,2494.6476666666667
3965,872.25
3966,1090.11
3967,4568.02
3968,11535.18
3969,5971.64
3970,756.82
3971,881.0
3972,2499.32
3973,740.41
3974,2673.934
3975,828.67
3976,4754.05
3977,3381.65
3978,717.74
3979,2004.95
3980,4795.22
3981,13610.8
3982,2449.22
3983,2374.26
3984,4016.63
3985,1505.98
3986,4976.21
3987,2440.45
3988,465.87
3989,9960.35
3990,663.32
3991,5136.71
3992,4520.93
3993,8651.08
3994,1205.49
3995,11798.78
3996,11303.61
3997,3558.49
3998,13934.7
3999,3946.97
4000,610.78
4001,992.27
4002,4228.756666666667
4003,1234.85
4004,645.38
4005,1166.1
4006,3590.79
4007,3817.84
4008,992.92
4009,1029.08
4010,564.73
4011,1569.38
4012,9311.01
4013,598.5821428571428
4014,559.23
4015,5023.81
4016,3418.46
4017,5375.14
4018,5273.91
4019,3093.18
4020,2153.94
4021,8402.635333333334
4022,765.6545
4023,1900.31
4024,440.39
4025,1162.6408333333334
4026,1927.42
4027,945.84
4028,4808.66
4029,1236.26
4030,886.39
4031,5682.12
4032,3214.67
4033,1233.19
4034,1012.09
4035,692.59
4036,3082.09
4037,568.73
4038,612.77
4039,5351.98
4040,990.38
4041,625.77
4042,4132.03
4043,1049.81
4044,8225.69
4045,634.84
4046,435.1
4047,2317.8
4048,2823.96
4049,13983.36
4050,8528.7725
4051,1224.5
4052,4447.97
4053,2911.9
4054,2695.81
4055,1040.07
4056,8402.42
4057,3374.98
4058,7312.84
4059,4576.76
4060,4638.41
4061,2943.31
4062,4199.94
4063,5062.03
4064,5226.75
4065,3840.7
4066,10087.25
4067,754.24
4068,2601.69
4069,969.99
4070,2847.63
4071,1926.95
4072,600.75
4073,6813.79
4074,1066.23
4075,1691.6116666666667
4076,11460.77
4077,12738.15
4078,645.88
4079,5437.7
4080,11448.89
4081,2564.8
4082,1804.53
4083,1853.21
4084,553.51
4085,10205.13
4086,10452.3
4087,1319.52
4088,4521.316
4089,1240.99
4090,928.46
4091,768.49
4092,734.74
4093,2733.3833333333337
4094,3903.59
4095,7302.99
4096,8119.01
4097,827.56
4098,1829.45
4099,7088.7
4100,983.18
4101,710.64
4102,652.57
4103,1883.38
4104,4331.05
4105,5133.63
4106,1253.4080000000001
4107,1713.2575
4108,475.5
4109,1020.87
4110,1198.38
4111,1688.29
4112,701.92
4113,2997.12
4114,7592.54
4115,2529.24
4116,14395.06
4117,1045.54
4118,714.21
4119,703.26
4120,8289.06
4121,5282.47
4122,932.73
4123,14373.66
4124,6607.87
4125,3738.09
4126,2489.76
4127,3319.28
4128,2549.09
4129,2533.81
4130,2855.72
4131,1930.57
4132,635.38
4133,6685.83
4134,740.62
4135,647.0464880952381
4136,3141.57
4137,4685.63
4138,3930.19
4139,2435.65
4140,933.06
4141,5153.13
4142,766.0
4143,1411.17
4144,884.71
4145,984.84
4146,811.576
4147,4018.66
4148,3463.53
4149,1011.71
4150,831.22
4151,1625.52
4152,2530.67
4153,589.15
4154,809.9
4155,13705.65
4156,2266.76
4157,711.79
4158,1147.43
4159,926.21
4160,5143.07
4161,991.74
4162,3370.36
4163,6219.09
4164,4131.91
4165,4893.8
4166,3206.66
4167,5785.82
4168,934.6
4169,7297.87
4170,3831.4
4171,3586.39
4172,5302.76
4173,2850.47
4174,2963.35
4175,2631.41
4176,1366.25
4177,547.57
4178,6797.33
4179,965.26
4180,738.12
4181,707.59
4182,13221.07
4183,5482.5
4184,14444.57
4185,2542.81
4186,642.28
4187,7295.44
4188,8548.54
4189,6444.24
4190,2398.11
4191,4655.82
4192,2231.79
4193,9215.13
4194,2581.19
4195,759.64
4196,5199.19
4197,11506.51
4198,4686.58
4199,620.98
4200,1544.25
4201,2144.93
4202,772.28
4203,1438.25
4204,726.17
4205,539.83
4206,881.11
4207,1147.12
4208,570.03
4209,1433.65
4210,1286.16
4211,2282.72
4212,1681.63
4213,5412.8
4214,2513.4425
4215,1019.93
4216,1427.37
4217,4040.85
4218,8079.52
4219,4565.65
4220,2176.05
4221,681.91
4222,887.58
4223,2063.34
4224,5241.08
4225,1643.454
4226,8895.32
4227,1000.56
4228,14110.026666666667
4229,2849.8425
4230,1275.88
4231,1030.12
4232,1986.99
4233,2480.54
4234,4816.51
4235,5106.24
4236,1156.05
4237,7174.51
4238,3965.78
4239,656.13
4240,2417.65
4241,2552.17
4242,425.99
4243,2785.73
4244,888.1
4245,985.67
4246,3267.92
4247,2478.99
4248,5068.1
4249,2368.87
4250,3246.3
4251,843.2
4252,5625.77
4253,1049.88
4254,11922.34
4255,12358.5
4256,519.7025
4257,11900.78
4258,5010.24
4259,834.58
4260,7044.24
4261,581.04
4262,945.3
4263,8501.12
4264,5158.71
4265,2408.01
4266,1811.57
4267,9159.11
4268,6088.27
4269,3640.29
4270,13396.74
4271,455.42
4272,7798.94
4273,722.6
4274,14237.47
4275,1488.41
4276,928.44
4277,2232.16
4278,7558.01
4279,1458.47
4280,10220.806666666665
4281,761.42
4282,530.29
4283,14333.22
4284,7804.58
4285,4388.53
4286,2424.17
4287,2808.79
4288,647.36
4289,686.57
4290,13962.886
4291,709.7
4292,1344.54
4293,13938.87
4294,7049.62
4295,2164.33
4296,4236.72
4297,740.92
4298,1355.95
4299,2918.55
4300,2828.45
4301,14854.17
4302,6217.48
4303,4393.22
4304,5094.47
4305,1659.78
4306,7597.92
4307,4925.72
4308,559.86
4309,2724.3
4310,745.64
4311,9822.48
4312,2369.73
4313,689.25
4314,4279.52
4315,3927.49
4316,5224.3
4317,2978.97
4318,3095.19
4319,827.5
4320,614.43
4321,3317.63
4322,1860.03
4323,2971.91
4324,1164.69
4325,3497.81
4326,1658.9
4327,7190.23
4328,3027.36
4329,4403.13
4330,1871.12
4331,636.67
4332,11073.513333333334
4333,12223.3
4334,952.36
4335,6137.22
4336,5425.69
4337,2174.45
4338,4496.821666666667
4339,15391.06
4340,480.2366666666666
4341,3000.76
4342,2621.56
4343,648.11
4344,3404.4
4345,1712.62
4346,6378.691999999999
4347,2829.64
4348,935.24
4349,10647.45
4350,544.95
4351,742.76
4352,2844.05
4353,2210.61
4354,5075.15
4355,991.25
4356,601.2
4357,454.86
4358,1723.46
4359,2391.32
4360,678.43
4361,3038.17
4362,5408.73
4363,1019.71
4364,3037.24
4365,10467.99
4366,756.7
4367,831.08
4368,934.3766666666667
4369,602.12
4370,892.8
4371,3602.55
4372,6003.84
4373,15016.73
4374,885.0
4375,1456.1
4376,5591.38
4377,532.99
4378,1284.16
4379,3081.5
4380,1911.04
4381,1492.63
4382,13501.67
4383,5639.34
4384,2713.425
4385,1481.77
4386,1170.2
4387,5840.81
4388,1359.82
4389,536.81
4390,687.75
4391,2703.82
4392,940.14
4393,1366.12
4394,4400.13
4395,7216.9
4396,521.83
4397,6994.03
4398,6505.74
4399,5073.68
4400,8240.49
4401,831.83
4402,7189.77
4403,14785.1
4404,15170.61
4405,6285.84
4406,5247.35
4407,3368.55
4408,4717.31
4409,4343.32
4410,4161.63
4411,4992.27
4412,13779.98
4413,14136.59
4414,1726.6
4415,1338.13
4416,2638.63
4417,1827.56
4418,4729.69
4419,1365.931333333333
4420,13613.48
4421,6292.63
4422,3708.95
4423,532.96
4424,13144.371000000001
4425,4437.17
4426,563.42
4427,8557.81
4428,7282.163333333334
4429,2563.41
4430,2547.57
4431,2821.92
4432,9610.99
4433,825.49
4434,666.22
4435,553.28
4436,2315.59
4437,8849.11
4438,1998.78
4439,1673.8336666666669
4440,3260.85
4441,1632.23
4442,2200.34
4443,9877.8
4444,1376.09
4445,743.03
4446,931.54
4447,736.37
4448,6885.44
4449,9616.89
4450,4452.59
4451,2156.19
4452,6811.18
4453,2928.66
4454,15348.84
4455,12661.6
4456,15180.36
4457,433.08
4458,1025.3
4459,3588.6
4460,858.6266666666666
4461,749.42
4462,977.34
4463,14420.82
4464,1884.75
4465,2673.526
4466,12319.57
4467,683.69
4468,1724.15
4469,532.77
4470,5195.1
4471,11314.54
4472,649.67
4473,923.73
4474,4511.62
4475,1243.84
4476,912.04
4477,3283.62
4478,13297.14
4479,4364.34
4480,771.93
4481,6551.82
4482,780.03
4483,9197.23
4484,3089.12
4485,7479.1
4486,571.21
4487,2125.643333333333
4488,8934.3
4489,3376.53
4490,11191.04
4491,7568.83
4492,2686.98
4493,4566.67
4494,1972.54
4495,1887.44
4496,1473.25
4497,4159.01
4498,3054.72
4499,905.07
4500,1170.22
4501,1834.5
4502,2838.13
4503,2325.57
4504,14031.97
4505,4838.85
4506,1014.36
4507,878.52
4508,11894.89
4509,895.8133333333333
4510,2594.59
4511,1483.47
4512,3446.27
4513,3346.54
4514,4643.0
4515,614.73
4516,4921.16
4517,3365.94
4518,585.22
4519,1032.06
4520,1900.0
4521,7152.62
4522,3267.06
4523,4731.74
4524,2145.12
4525,858.06
4526,732.1
4527,4273.09
4528,1533.02
4529,4841.58
4530,912.83
4531,750.1
4532,422.48
4533,2749.306666666667
4534,621.924
4535,616.73
4536,896.85
4537,1028.99
4538,2196.46
4539,3680.913333333333
4540,3014.2
4541,4602.55
4542,4479.51
4543,10888.5
4544,3795.34
4545,3501.5875
4546,1562.77
4547,3506.13
4548,3290.96
4549,1193.02
4550,1034.62
4551,4331.81
4552,4924.3
4553,5354.27
4554,2769.15
4555,852.9
4556,1299.68
4557,4558.56
4558,1217.35
4559,2168.9
4560,6521.18
4561,1192.85
4562,12526.79
4563,2580.83
4564,2412.83
4565,4011.03
4566,3173.95
4567,2773.75
4568,9242.06
4569,878.68
4570,6084.17
4571,13393.57
4572,6118.71
4573,637.28
4574,1767.44
4575,1878.91
4576,2169.93
4577,6022.34
4578,7437.81
4579,5325.02
4580,8761.55
4581,943.775
4582,4939.78
4583,3390.42
4584,1759.82
4585,919.79
4586,1129.3
4587,5305.81
4588,608.34
4589,756.6105
4590,4506.56
4591,6459.01
4592,3230.32
4593,1229.68
4594,567.54
4595,4062.72
4596,4589.12
4597,4455.36
4598,10467.27
4599,2547.58
4600,670.52
4601,3817.39
4602,5441.93
4603,5020.05
4604,14646.96
4605,3213.01
4606,1002.72
4607,3042.5
4608,928.42
4609,563.36
4610,1411.28
4611,5259.08
4612,688.22
4613,1939.26
4614,5151.07
4615,991.35
4616,15340.29
4617,6751.13
4618,13412.45
4619,2968.25
4620,3176.31
4621,3319.06
4622,4643.64
4623,4178.77
4624,13659.196000000002
4625,672.94
4626,997.57
4627,866.87
4628,6923.78
4629,9587.51
4630,2215.09
4631,1043.24
4632,3238.34
4633,936.4
4634,14404.78
4635,14109.41
4636,2068.0
4637,2567.1074999999996
4638,1585.85
4639,10951.15
4640,1327.0
4641,4408.35
4642,2102.97
4643,4200.37
4644,1309.37
4645,939.42
4646,2114.67
4647,7213.39
4648,1650.92
4649,8926.86
4650,4006.74
4651,576.37
4652,3463.47
4653,3838.31
4654,895.32
4655,643.12
4656,2312.69
4657,9946.7
4658,8535.07
4659,4712.17
4660,3001.4
4661,1221.69
4662,4865.32
4663,2851.85
4664,1151.95
4665,1017.3006666666668
4666,3056.9
4667,684.44
4668,617.5566666666666
4669,5307.94
4670,465.48
4671,4935.09
4672,643.4
4673,1537.85
4674,4848.375
4675,6846.2
4676,4706.95
4677,5124.25
4678,14117.33
4679,3047.4
4680,2716.35
4681,819.33
4682,608.07
4683,14787.39
4684,889.92
4685,9804.42
4686,9379.22
4687,668.35
4688,2331.16
4689,3280.73
4690,4831.36
4691,2658.04
4692,1867.92
4693,14474.54
4694,5225.18
4695,8864.03
4696,538.47
4697,624.26
4698,5849.97
4699,532.67
4700,3376.17
4701,4842.61
4702,2769.23
4703,14213.743333333332
4704,5405.21
4705,4307.83
4706,1742.96
4707,564.3
4708,5448.68
4709,646.32
4710,7504.26
4711,818.54
4712,3188.81
4713,822.09
4714,13692.72
4715,606.49
4716,10471.31
4717,889.82
4718,3419.45
4719,4941.09
4720,13494.87
4721,14442.73
4722,644.85
4723,12687.7
4724,1323.61
4725,9690.13
4726,820.99
4727,2135.53
4728,776.55
4729,2158.29
4730,592.07
4731,967.22
4732,1365.16
4733,2331.88
4734,1306.48
4735,6023.21
4736,2749.94
4737,915.62
4738,8954.09
4739,2120.89
4740,3430.49
4741,694.21
4742,4088.89
4743,531.78
4744,620.33
4745,1932.56
4746,3396.41
4747,3311.74
4748,2427.7
4749,745.9366666666666
4750,1714.3
4751,12419.44
4752,3065.96
4753,1616.168333333333
4754,610.26
4755,4031.54
4756,1180.15
4757,513.19
4758,2487.62
4759,565.97
4760,2129.06
4761,6722.65
4762,845.95
4763,10654.59
4764,535.95
4765,10188.0
4766,721.53
4767,14450.45
4768,3260.431166666667
4769,5605.8
4770,1898.99
4771,2267.17
4772,9167.93
4773,464.685
4774,4401.0
4775,586.19
4776,5480.97
4777,2826.17
4778,2205.11
4779,1029.47
4780,638.51
4781,3132.09
4782,1140.39
4783,1156.68
4784,7440.27
4785,12454.82
4786,1418.58
4787,850.04
4788,11983.57
4789,933.75
4790,8161.67
4791,1379.45
4792,980.31
4793,2428.12
4794,4800.13
4795,4924.06
4796,539.75
4797,3418.14
4798,2049.59
4799,1918.01
4800,2263.98
4801,512.9
4802,843.07
4803,9087.86
4804,14498.32
4805,917.13
4806,594.0
4807,837.63
4808,4106.31
4809,3802.12
4810,1923.93
4811,9384.9
4812,2175.05
4813,599.3233333333334
4814,720.81
4815,4947.53
4816,4065.53
4817,622.24
4818,729.93
4819,4942.121666666666
4820,4366.3
4821,10975.48
4822,11341.850000000002
4823,1396.82
4824,2807.24
4825,800.68
4826,506.33
4827,1498.02
4828,4147.24
4829,3550.47
4830,667.36
4831,5697.05
4832,10363.19
4833,471.44
4834,14764.39
4835,7481.12
4836,1637.74
4837,860.74
4838,2039.49
4839,811.49
4840,2199.6
4841,704.76
4842,1791.09
4843,4877.28
4844,13362.07
4845,2494.15
4846,1226.18
4847,14794.0
4848,5334.04
4849,5777.02
4850,662.09
4851,379.44
4852,6444.6
4853,893.67
4854,477.55
4855,5578.97
4856,930.82
4857,2563.15
4858,8770.117166666669
4859,4743.67
4860,948.65
4861,5407.33
4862,2564.91
4863,12291.44
4864,2815.49
4865,545.085
4866,4648.86
4867,4629.35
4868,4378.26
4869,1892.61
4870,532.46
4871,5953.37
4872,594.52
4873,748.74
4874,2058.75
4875,6981.95
4876,445.12
4877,3137.47
4878,4219.54
4879,895.12
4880,957.85
4881,7120.86
4882,1508.27
4883,621.64
4884,2942.1
4885,519.16
4886,1606.57
4887,1773.01
4888,14270.12
4889,1123.85
4890,415.56
4891,525.54
4892,7712.05
4893,1169.62
4894,2570.2
4895,970.84
4896,3149.12
4897,2965.09
4898,601.81
4899,702.47
4900,8755.84
4901,1761.45
4902,4044.18
4903,14072.91
4904,4841.35
4905,14231.19
4906,882.54
4907,3525.28
4908,10026.37
4909,6417.8
4910,3261.0266666666666
4911,2327.21
4912,5777.15
4913,4777.96
4914,13659.196000000002
4915,7512.7
4916,1748.97
4917,10350.79
4918,715.57
4919,3345.38
4920,1552.07
4921,7371.89
4922,11402.716666666667
4923,1471.89
4924,576.6166666666667
4925,3203.31
4926,418.65
4927,1065.57
4928,1068.89
4929,4957.23
4930,1703.91
4931,9431.77
4932,411.23
4933,692.56
4934,5282.73
4935,817.15
4936,603.67
4937,1372.44
4938,5667.68
4939,2924.58
4940,943.5483333333334
4941,826.86
4942,13939.1
4943,4068.962
4944,697.32
4945,7780.54
4946,1871.9266666666665
4947,819.37
4948,4316.86
4949,14094.35
4950,1087.49
4951,3145.54
4952,2616.085
4953,1135.13
4954,3897.52
4955,679.42
4956,772.48
4957,12734.17
4958,764.96
4959,4367.75
4960,3441.53
4961,4012.13
4962,463.43
4963,2252.29
4964,573.92
4965,4835.19
4966,1119.33
4967,637.04
4968,7779.08
4969,2975.52
4970,4691.5
4971,572.28
4972,14114.47
4973,1315.37
4974,784.44
4975,11511.99
4976,1094.02
4977,2321.42
4978,556.69
4979,605.4
4980,7970.01
4981,4754.43
4982,1666.033333333333
4983,10226.35
4984,602.28
4985,1498.9
4986,3493.26
4987,4413.4
4988,877.04
4989,9893.76
4990,13537.33
4991,2599.4
4992,3766.67
4993,1165.62
4994,586.05
4995,2424.56
4996,3911.39
4997,13496.39
4998,1609.702476190476
4999,1067.33
5000,404.43
5001,518.68
5002,8756.92
5003,1341.65
5004,10779.81
5005,3831.76
5006,700.61
5007,2546.01
5008,4708.85
5009,11990.7
5010,12061.83
5011,1203.25
5012,839.15
5013,548.16
5014,4192.27
5015,7871.8
5016,512.99
5017,1626.94
5018,4397.86
5019,6095.1
5020,1071.76
5021,877.17
5022,744.69
5023,2792.2
5024,10231.35
5025,6899.22
5026,532.91
5027,1198.43
5028,1031.045
5029,4340.09
5030,6291.19
5031,4163.27
5032,4867.33
5033,6769.91
5034,943.98
5035,847.83
5036,2231.36
5037,1399.94
5038,1304.0
5039,4550.66
5040,3236.58
5041,1079.83
5042,3467.07
5043,2666.23
5044,815.54
5045,562.33
5046,684.37
5047,2197.38
5048,6146.86
5049,6259.29
5050,5020.24
5051,599.06
5052,425.7
5053,1047.45
5054,13530.81
5055,10571.27
5056,693.8
5057,3459.93
5058,601.5733333333334
5059,2054.3
5060,683.74
5061,4904.18
5062,9309.9
5063,5108.49
5064,3951.24
5065,3391.77
5066,2894.76
5067,1959.38
5068,10586.08
5069,1738.36
5070,2467.88
5071,1022.47
5072,990.11
5073,13719.51
5074,2835.85
5075,863.97
5076,911.53
5077,11600.42
5078,2051.82
5079,4290.89
5080,545.85
5081,7062.01
5082,695.27
5083,660.06
5084,7832.48
5085,4965.13
5086,2533.14
5087,1076.61
5088,8089.97
5089,1637.55
5090,769.28
5091,2221.17
5092,4574.689571428571
5093,5202.87
5094,527.02
5095,590.26
5096,2556.9175
5097,4599.94
5098,5532.06
5099,2043.14
5100,5131.89
5101,7308.3
5102,610.46
5103,9436.94
5104,2573.12
5105,2689.0
5106,4700.12
5107,7955.37
5108,5350.15
5109,2348.52
5110,1824.41
5111,1181.11
5112,708.73
5113,9585.77
5114,1048.68
5115,1608.2
5116,3420.71
5117,5729.28
5118,1823.63
5119,3531.47
5120,1782.13
5121,1134.91
5122,1423.31
5123,5433.79
5124,949.91
5125,1834.31
5126,3370.8
5127,3353.27
5128,1092.49
5129,704.12
5130,12712.57
5131,491.6
5132,7894.87
5133,4825.13
5134,11436.15
5135,3090.46
5136,12710.71
5137,1634.2160000000001
5138,796.62
5139,565.9
5140,1067.13
5141,2330.09
5142,6492.84
5143,6777.38
5144,5072.67
5145,6806.84
5146,2138.62
5147,11187.81
5148,2053.41
5149,3874.25
5150,1005.62
5151,1027.495
5152,1337.64
5153,2585.82
5154,447.19
5155,800.85
5156,1004.18
5157,4400.95
5158,3629.425
5159,4490.04
5160,15288.21
5161,5196.76
5162,897.92
5163,1061.46
5164,517.54
5165,1480.62
5166,5579.06
5167,6105.04
5168,730.43
5169,11743.73
5170,1745.23
5171,3277.71
5172,1159.74
5173,510.62
5174,1648.45
5175,11466.85
5176,8014.28
5177,8344.83
5178,6621.1066666666675
5179,2135.31
5180,5171.24
5181,5434.72
5182,1048.98
5183,2221.11
5184,2615.0
5185,5016.99
5186,985.32
5187,724.8
5188,657.87
5189,1834.59
5190,668.03
5191,493.27
5192,676.75
5193,932.39
5194,1013.76
5195,13697.73
5196,751.3
5197,4246.71
5198,2602.1
5199,5797.08
5200,6620.57
5201,620.04
5202,4715.58
5203,2362.96
5204,767.52
5205,4954.26
5206,865.01
5207,1294.69
5208,769.7696666666667
5209,8501.59
5210,3405.97
5211,743.26
5212,775.27
5213,897.52
5214,700.76
5215,2260.21
5216,11165.61
5217,1183.4533333333334
5218,622.3
5219,8333.2
5220,776.2
5221,3060.63
5222,14426.8
5223,9106.64
5224,7325.86
5225,3165.4
5226,910.01
5227,937.4
5228,9700.08
5229,2598.62
5230,1783.35
5231,6010.66
5232,11964.37
5233,5273.94
5234,2545.62
5235,5246.39
5236,4948.45
5237,7266.12
5238,1036.67
5239,1461.54
5240,798.8041666666667
5241,916.14
5242,437.4
5243,3890.67
5244,1174.18
5245,827.26
5246,10078.6
5247,3576.35
5248,1332.48
5249,5031.26
5250,5100.22
5251,668.12
5252,3256.79
5253,847.08
5254,2444.71
5255,13938.77
5256,11382.07
5257,774.87
5258,9765.22
5259,1233.46
5260,1328.82
5261,2771.02
5262,1238.01
5263,4998.66
5264,6251.6
5265,645.45
5266,833.67
5267,720.03
5268,2465.92
5269,9271.33
5270,3347.645
5271,15072.42
5272,2855.73
5273,2014.41
5274,1076.49
5275,7027.94
5276,3351.77
5277,5046.06
5278,2693.76
5279,3562.75
5280,7818.26
5281,5246.5583333333325
5282,1072.205
5283,3282.11
5284,1934.87
5285,783.88
5286,750.38
5287,6278.17
5288,1739.269166666667
5289,2475.48
5290,5475.74
5291,4141.23
5292,3699.95
5293,2532.64
5294,2683.26
5295,884.25
5296,2381.67
5297,2243.64
5298,1576.28
5299,8614.44
5300,892.19
5301,11115.51
5302,3422.44
5303,1180.85
5304,3786.77
5305,3494.32
5306,717.41
5307,13167.28
5308,893.25
5309,8520.12
5310,2955.25
5311,5484.44
5312,1402.67
5313,1315.7183333333332
5314,571.25
5315,4566.67
5316,4687.5
5317,9200.12
5318,11533.97
5319,3890.87
5320,706.62
5321,845.2
5322,672.83
5323,1158.7
5324,6469.8
5325,713.31
5326,2923.33
5327,1675.56
5328,10008.78
5329,4402.26
5330,2435.25
5331,2198.57
5332,13997.68
5333,1640.05
5334,455.29
5335,9816.47
5336,1809.37
5337,899.6
5338,801.1
5339,1007.55
5340,1906.45
5341,662.16
5342,5438.6
5343,589.12
5344,421.66
5345,1689.78
5346,1562.97
5347,1363.99
5348,1678.56
5349,4894.31
5350,730.07
5351,2778.94
5352,1785.96
5353,14402.43
5354,1873.03
5355,2953.44
5356,5893.38
5357,436.66
5358,9740.46
5359,10029.87
5360,778.53
5361,4377.48
5362,1032.1
5363,4516.91
5364,1860.64
5365,1690.49
5366,1511.97
5367,708.14
5368,3013.7
5369,5369.9
5370,546.335
5371,1855.8
5372,3828.22
5373,399.18
5374,4241.09
5375,4747.027916666666
5376,2984.56
5377,1897.3
5378,931.5
5379,7252.61
5380,1953.3
5381,1945.105
5382,600.3
5383,637.6
5384,4773.29
5385,2694.23
5386,5709.7
5387,5835.74
5388,4048.17
5389,2316.77
5390,2329.37
5391,9809.22
5392,802.09
5393,2509.51
5394,2668.19
5395,3588.04
5396,624.97
5397,8498.01
5398,10401.6
5399,1564.89
5400,13173.48
5401,4354.13
5402,3556.38
5403,1887.93
5404,6677.37
5405,473.27
5406,1368.11
5407,7315.28
5408,11647.97
5409,664.75
5410,2008.72
5411,10895.31
5412,3976.07
5413,9152.67
5414,2355.14
5415,539.37
5416,4505.28
5417,1425.67
5418,2486.87
5419,12541.63
5420,3058.09
5421,1891.55
5422,2006.14
5423,685.74
5424,581.61
5425,3910.21
5426,652.26
5427,5936.964
5428,11469.15
5429,755.97
5430,3605.32
5431,13864.78
5432,6005.25
5433,848.45
5434,1718.9516666666666
5435,5690.17
5436,2444.83
5437,505.43
5438,416.09
5439,2450.69
5440,4401.34
5441,15210.39
5442,994.17
5443,422.66
5444,768.16
5445,682.21
5446,6967.77
5447,691.4
5448,1255.18
5449,3303.85
5450,5354.985
5451,1653.66
5452,2256.86
5453,3232.81
5454,802.32
5455,2042.72
5456,2298.83
5457,14123.06
5458,1358.26
5459,803.79
5460,5031.15
5461,2546.95
5462,781.88
5463,12875.37
5464,907.52
